Cement _component_1,Blast Furnace Slag _component_2,Fly Ash _component_3,Water_component_4,Superplasticizer_component_5,Coarse Aggregate_component_6,Fine Aggregate_component_7,Age_day,cluster,Concrete Compressive strength
0.5006017579665614,-1.0331543573002746,-0.9837304462794213,0.6324671894984719,-1.3612709805983976,-0.02423610961290674,0.9512095690862108,0.2626200067130646,2,3.364533397290564
0.368701096537375,-1.0331543573002746,-0.9837304462794213,0.27762137959964456,-1.3612709805983976,1.186033709135689,-0.07185684043712168,0.2626200067130646,2,3.264995760481754
0.43106696400695566,-1.0331543573002746,-0.9837304462794213,1.164875486981173,-1.3612709805983976,0.0270106996383365,0.5466763670947788,-0.40084122871718764,2,2.9512577834521614
-0.07131017055966858,-1.0331543573002746,-0.9837304462794213,0.1214376036869911,-1.3612709805983976,1.5420586745645795,0.5841204113958106,-1.0334695837786676,2,2.61958321977988
-0.20202594192362283,-1.0331543573002746,-0.9837304462794213,0.3291233291776472,-1.3612709805983976,1.7553458291142408,0.19042556475379366,-1.0334695837786676,2,2.5687881337687024
0.526217123137583,-1.0331543573002746,-0.9837304462794213,-0.09083823118705199,0.6036835793677854,0.35507618040459904,0.6090071714721373,0.2626200067130646,2,3.261935314328648
1.6641557300825673,-1.0331543573002746,-0.9837304462794213,0.6324671894984719,-1.3612709805983976,-0.4685558260319224,-0.7302150854502979,-1.731049157461412,2,3.234355395716587
0.20129972536964846,-1.0331543573002746,-0.9837304462794213,0.5825705028278151,-1.3612709805983976,-0.04993873478881721,1.0230725345653358,1.4134963058977532,2,3.4735180432417816
0.6909760400258923,-1.0331543573002746,-0.9837304462794213,0.6324671894984719,-1.3612709805983976,-0.5325787467867824,0.8618775309922342,0.2626200067130646,2,3.49559805708364
1.7728569819298154,-1.0331543573002746,-0.9837304462794213,1.0225752460086488,-1.3612709805983976,1.821948492238098,-2.387533536606136,-1.731049157461412,2,3.2980566227426418
0.7187912241408995,-1.0331543573002746,-0.9837304462794213,0.11618748571874123,-0.036287804647806184,0.17697282190337274,0.5441752169795196,0.2626200067130646,2,3.82581130860908
1.0770616709584127,-1.0331543573002746,-0.9837304462794213,0.3291233291776472,-1.3612709805983976,-0.0756944645999449,-0.15187122510114187,0.2626200067130646,2,3.4766140209469096
0.6749504860696512,-1.0331543573002746,-0.9837304462794213,0.6324671894984719,-1.3612709805983976,0.6625848367749547,0.5965713604017999,1.4134963058977532,2,3.661251286996462
1.1317968561879654,-1.0331543573002746,-0.9837304462794213,0.6324671894984719,-1.3612709805983976,-0.41545342924909257,-0.2190313701649713,-1.731049157461412,2,3.001217203784561
0.6016200070353793,-1.0331543573002746,-0.9837304462794213,1.164875486981173,-1.3612709805983976,0.0270106996383365,0.33186463405395206,-0.40084122871718764,2,3.080532875246456
0.3777002508111431,-1.0331543573002746,-0.9837304462794213,0.6324671894984719,-1.3612709805983976,1.3710577929354013,-0.12513015537217068,-1.0334695837786676,2,2.7212954278522306
0.8158290711556324,-1.0331543573002746,-0.9837304462794213,0.6324671894984719,-1.3612709805983976,0.9270565823941362,0.40819672969405774,0.2626200067130646,2,3.518091133133655
1.05205969686084,-1.0331543573002746,-0.9837304462794213,0.3137017193615322,-1.3612709805983976,1.5940324074740522,0.12939100197993664,0.2626200067130646,2,3.156574798670821
1.0770616709584127,-1.0331543573002746,-0.9837304462794213,0.3291233291776472,-1.3612709805983976,-0.0756944645999449,-0.15187122510114187,-1.731049157461412,2,2.7536607123542622
1.6641557300825673,-1.0331543573002746,-0.9837304462794213,0.6324671894984719,-1.3612709805983976,-0.4685558260319224,-0.7302150854502979,0.2626200067130646,2,3.804215052793841
1.7728569819298154,-1.0331543573002746,-0.9837304462794213,1.0225752460086488,-1.3612709805983976,1.821948492238098,-2.387533536606136,-2.428628731144156,2,2.613006652415316
1.014111908841971,-1.0331543573002746,-0.9837304462794213,1.6960835347582468,-1.3612709805983976,0.3985867613813912,-0.15990719776436965,-1.731049157461412,2,2.8495497633759097
0.6749504860696512,-1.0331543573002746,-0.9837304462794213,0.6324671894984719,-1.3612709805983976,-1.2509246130641059,0.6462241440498501,-1.731049157461412,2,2.67552700939665
0.37590284642327093,-1.0331543573002746,-0.9837304462794213,0.3137017193615322,-1.3612709805983976,1.4443052679861916,-0.06787250486298488,-1.0334695837786676,2,2.76253838638628
-0.22444831515818095,-1.0331543573002746,-0.9837304462794213,0.6821060110045083,-1.3612709805983976,-0.04993873478881721,1.3634655608317354,-1.0334695837786676,2,2.39698576841553
1.0562429954123649,-1.0331543573002746,-0.9837304462794213,0.3291233291776472,-1.3612709805983976,0.9270565823941362,-0.4783389379591167,0.2626200067130646,2,3.6485781573404106
0.7384831711786088,-1.0331543573002746,-0.9837304462794213,0.8781350717346856,-1.3612709805983976,-0.04993873478881721,0.0863182706331687,-0.40084122871718764,2,3.333632062166389
0.5006017579665614,-1.0331543573002746,-0.9837304462794213,0.6324671894984719,-1.3612709805983976,0.5036273182075104,0.7079530782079151,1.4134963058977532,2,3.6044102974874863
1.9027875535316596,-1.0331543573002746,-0.9837304462794213,0.48199271907267566,-1.3612709805983976,1.821948492238098,-2.387533536606136,-1.0334695837786676,2,3.7709201644501458
0.18203432244809173,-1.0331543573002746,-0.9837304462794213,0.17378155112516652,-1.3612709805983976,1.4054461424510662,0.43351469644589347,-1.0334695837786676,2,2.7212954278522306
1.8875258529369006,-1.0331543573002746,-0.9837304462794213,-1.9825917410418807,-1.3612709805983976,-1.012405159072278,1.4896735409689492,-1.0334695837786676,2,3.9417759635774936
0.823441763089606,-1.0331543573002746,-0.9837304462794213,0.3291233291776472,-1.3612709805983976,0.962690057236247,-0.058581753115699416,0.2626200067130646,2,3.5635996376871786
1.0770616709584127,-1.0331543573002746,-0.9837304462794213,0.3291233291776472,-1.3612709805983976,-0.0756944645999449,-0.15187122510114187,-2.428628731144156,2,1.983756291545428
0.47473809782587606,-1.0331543573002746,-0.9837304462794213,0.6821060110045083,-1.3612709805983976,-0.04993873478881721,0.4839633972133715,-1.731049157461412,2,2.605648267484129
1.636274110524167,-1.0331543573002746,-0.9837304462794213,2.2752432619112484,-1.3612709805983976,-0.5218853995352559,-2.7090498560169456,0.2626200067130646,2,3.696103299203256
0.6016200070353793,-1.0331543573002746,-0.9837304462794213,1.164875486981173,-1.3612709805983976,0.0270106996383365,0.33186463405395206,0.2626200067130646,2,3.264995760481754
-0.22444831515818095,-1.0331543573002746,-0.9837304462794213,0.7314896189333536,-1.3612709805983976,-0.04993873478881721,1.3634655608317354,1.4134963058977532,2,3.133317936506554
1.0562429954123649,-1.0331543573002746,-0.9837304462794213,0.27762137959964456,-1.3612709805983976,0.9270565823941362,-0.4783389379591167,-1.0334695837786676,2,3.218875824868201
1.9778134909994005,-1.0331543573002746,-0.9837304462794213,-0.3629553136159093,-1.3612709805983976,1.821948492238098,-2.387533536606136,0.2626200067130646,2,4.224056168743758
-0.05013349818910423,-1.0331543573002746,-0.9837304462794213,0.3291233291776472,-1.3612709805983976,1.6659850966712353,0.125482785663373,-1.0334695837786676,2,2.523325759691945
0.823441763089606,-1.0331543573002746,-0.9837304462794213,0.3291233291776472,-1.3612709805983976,0.962690057236247,-0.058581753115699416,-1.0334695837786676,2,3.0577676644734435
1.0597240744617547,-1.0331543573002746,-0.9837304462794213,0.3137017193615322,-1.3612709805983976,0.9365688062773355,-0.4741931079981246,-1.0334695837786676,2,3.221671912170202
0.6909760400258923,-1.0331543573002746,-0.9837304462794213,0.6324671894984719,-1.3612709805983976,-0.5325787467867824,0.8618775309922342,-1.0334695837786676,2,3.194583132299156
0.23941818383581195,-1.0331543573002746,-0.9837304462794213,0.3291233291776472,-1.3612709805983976,1.5872655012403618,-0.005653027789050362,-1.0334695837786676,2,2.740840023925201
1.1317968561879654,-1.0331543573002746,-0.9837304462794213,0.6324671894984719,-1.3612709805983976,-0.4075075442712138,0.14630937131715957,-1.0334695837786676,2,3.358289880650879
-0.05013349818910423,-1.0331543573002746,-0.9837304462794213,0.27762137959964456,-1.3612709805983976,1.6659850966712353,0.125482785663373,-1.0334695837786676,2,2.688527534613346
1.1317968561879654,-1.0331543573002746,-0.9837304462794213,0.6324671894984719,-1.3612709805983976,-0.41545342924909257,-0.2190313701649713,1.4134963058977532,2,3.907814160654092
0.7384831711786088,-1.0331543573002746,-0.9837304462794213,0.27762137959964456,-1.3612709805983976,1.186033709135689,-0.27307880553825065,-1.0334695837786676,2,3.098288861879083
1.0562429954123649,-1.0331543573002746,-0.9837304462794213,0.27762137959964456,-1.3612709805983976,0.9270565823941362,-0.4783389379591167,0.2626200067130646,2,3.6485781573404106
0.47473809782587606,-1.0331543573002746,-0.9837304462794213,0.6821060110045083,-1.3612709805983976,-0.04993873478881721,0.4839633972133715,1.4134963058977532,2,3.5240048109237025
0.5006017579665614,-1.0331543573002746,-0.9837304462794213,0.6324671894984719,-1.3612709805983976,-0.02423610961290674,0.9512095690862108,-1.0334695837786676,2,2.771963526845863
0.7384831711786088,-1.0331543573002746,-0.9837304462794213,0.27762137959964456,-1.3612709805983976,1.186033709135689,-0.27307880553825065,0.2626200067130646,2,3.491647284584228
1.1317968561879654,-1.0331543573002746,-0.9837304462794213,0.6324671894984719,-1.3612709805983976,-0.4075075442712138,0.14630937131715957,-1.731049157461412,2,3.005682604407159
0.41339639139174456,-1.0331543573002746,-0.9837304462794213,0.22584179013828184,-1.3612709805983976,1.2557399604464154,0.26781650151453906,-1.0334695837786676,2,2.8081971497071487
0.6262881030387834,-1.0331543573002746,-0.9837304462794213,0.22584179013828184,-1.3612709805983976,1.1159354805935857,0.11244460245066726,-1.0334695837786676,2,2.919930560137709
1.6917490133522646,-1.0331543573002746,-0.9837304462794213,-1.9825917410418807,-1.3612709805983976,1.7664710139615918,0.33186463405395206,0.2626200067130646,2,4.2903224454635405
1.1587490723506084,-1.0331543573002746,-0.9837304462794213,0.3137017193615322,-1.3612709805983976,0.8506963510107182,-0.5435106228532572,-1.0334695837786676,2,3.2752561583043085
0.18203432244809173,-1.0331543573002746,-0.9837304462794213,0.17378155112516652,-1.3612709805983976,1.4054461424510662,0.43351469644589347,0.2626200067130646,2,3.2386784521643803
-0.018680324001946268,-1.0331543573002746,-0.9837304462794213,0.6324671894984719,-1.3612709805983976,-1.098866817382631,2.033691292042585,1.4134963058977532,2,3.1293886583666644
0.41339639139174456,-1.0331543573002746,-0.9837304462794213,0.22584179013828184,-1.3612709805983976,1.2557399604464154,0.26781650151453906,0.2626200067130646,2,3.326832966373293
0.6262881030387834,-1.0331543573002746,-0.9837304462794213,0.22584179013828184,-1.3612709805983976,1.1159354805935857,0.11244460245066726,0.2626200067130646,2,3.4522073025699003
0.823441763089606,-1.0331543573002746,-0.9837304462794213,1.164875486981173,-1.3612709805983976,0.0270106996383365,0.007536469003600101,-0.40084122871718764,2,3.158276202739271
1.0562429954123649,-1.0331543573002746,-0.9837304462794213,0.3291233291776472,-1.3612709805983976,1.6659850966712353,0.125482785663373,-1.0334695837786676,2,2.523325759691945
0.31405932259502045,-1.0331543573002746,-0.9837304462794213,0.6324671894984719,-1.3612709805983976,-0.7756365316281819,1.4816883542122303,-1.731049157461412,2,2.537657215173529
1.9778134909994005,-1.0331543573002746,-0.9837304462794213,-0.3629553136159093,-1.3612709805983976,1.821948492238098,-2.387533536606136,-1.0334695837786676,2,3.9817356178394463
0.37590284642327093,-1.0331543573002746,-0.9837304462794213,0.3137017193615322,-1.3612709805983976,1.4443052679861916,-0.06787250486298488,0.2626200067130646,2,3.266522478335553
0.31405932259502045,-1.0331543573002746,-0.9837304462794213,0.6324671894984719,-1.3612709805983976,-0.7756365316281819,1.4816883542122303,1.4134963058977532,2,3.4986265269937014
-0.3512571187136708,-1.0331543573002746,-0.9837304462794213,0.06880683866711645,-1.3612709805983976,1.6883854060124808,0.7448124094304975,0.2626200067130646,2,2.9090844668283187
0.6909760400258923,-1.0331543573002746,-0.9837304462794213,0.6324671894984719,-1.3612709805983976,-0.5325787467867824,0.8618775309922342,1.4134963058977532,2,3.753730426433553
1.636274110524167,-1.0331543573002746,-0.9837304462794213,-0.9902166994042051,0.7415388920985728,0.8913209569827685,-1.602192254186973,0.2626200067130646,2,4.086312390524837
0.8158290711556324,-1.0331543573002746,-0.9837304462794213,0.6324671894984719,-1.3612709805983976,1.0336528795761315,0.44615021793587994,-1.731049157461412,2,2.825536896557877
0.8158290711556324,-1.0331543573002746,-0.9837304462794213,0.6324671894984719,-1.3612709805983976,1.0336528795761315,0.44615021793587994,0.2626200067130646,2,3.544142657647253
0.23941818383581195,-1.0331543573002746,-0.9837304462794213,0.3291233291776472,-1.3612709805983976,1.5872655012403618,-0.005653027789050362,0.2626200067130646,2,3.154443964708812
