Cement _component_1,Blast Furnace Slag _component_2,Fly Ash _component_3,Water_component_4,Superplasticizer_component_5,Coarse Aggregate_component_6,Fine Aggregate_component_7,Age_day,cluster,Concrete Compressive strength
0.20225935376082202,-1.0331543573002746,0.9416108407385421,-1.0730707363680816,0.9186707084151258,0.02573209367854821,1.2543672140949251,-0.40084122871718764,0,3.758638698528789
-1.1745372000130534,0.9855537178283134,1.0683406874639205,-0.24772576696548415,0.613565330293779,0.42709695948606236,-0.37382573311477957,0.2626200067130646,0,3.858411235979497
-1.1362363503297126,0.9900167465753452,1.0571604900889748,-0.2259331527757328,0.5835863435014814,0.43328620979644134,-0.37382573311477957,0.9426966245924756,0,3.964994890194252
0.5330065586402731,-1.0331543573002746,1.0018764249833911,-0.5356232328520095,0.7912344186958884,-0.6117267510497694,0.11113986957749053,0.2626200067130646,0,3.675287500594469
-0.07131017055966858,-1.0331543573002746,0.934299139392534,0.6225085669539434,0.2847129721994623,-0.2981059634339839,1.0373847384099115,0.9426966245924756,0,3.7047528032702255
-1.1569143717122607,-1.0331543573002746,1.1566955293323624,-0.1716669599346301,0.1632670989358205,1.0642784254199713,0.07453961408127015,-1.731049157461412,0,2.464703942470481
-1.3437431445525458,-1.0331543573002746,1.1007815899046134,0.6969477712335351,0.7068048424386865,0.9318136016444087,-1.0803956771987953,0.2626200067130646,0,2.599722324216582
-0.48687779309619317,0.8745044394641953,0.37506360362600677,0.10567863282825837,0.46417063991678553,1.1510338673488696,0.14500895133633035,-0.40084122871718764,0,2.935982269148217
-0.48687779309619317,0.8745044394641953,0.37506360362600677,0.10567863282825837,0.46417063991678553,1.1510338673488696,0.14500895133633035,-1.731049157461412,0,2.651832521103981
-0.7960328275101342,-1.0331543573002746,1.0460067696645057,-0.7229071510072593,0.7749741642085711,1.3019951852956209,0.31780841511385116,0.9426966245924756,0,3.487986511734546
-0.07131017055966858,-1.0331543573002746,0.934299139392534,0.6225085669539434,0.2847129721994623,-0.2981059634339839,1.0373847384099115,0.2626200067130646,0,3.340030946424668
-0.05224361827764349,-1.0331543573002746,0.9521370328143393,-1.976059887281981,0.9596376890520135,0.42957302837772326,1.5329132568399044,-1.731049157461412,0,3.091951131294534
-0.637637424142126,-0.0017747823532419625,1.0954967501496282,1.3050982778355629,-0.4730164886806132,-0.3889868188950401,0.34462627431875265,0.2626200067130646,0,3.134189016701007
0.3750036899824456,-1.0331543573002746,0.9338650451907171,-0.44611679054344433,0.6889184590198011,-0.21700623717412193,1.0611939981023797,1.5184240228006485,0,3.971046345877607
-1.2827906961045585,-1.0331543573002746,1.2304990489967929,1.9206455025175326,0.8609545956832687,-0.9888023152999662,-0.8456149753106185,0.2626200067130646,0,2.255493485460195
-1.1425817676196326,0.7665285364364328,1.166038933416167,-0.87307999664433,0.593691415532272,0.4456554991562858,-0.057255191497160844,0.9426966245924756,0,3.997466487245613
-0.056468871279171336,-1.0331543573002746,1.022416777884236,0.4566828478170987,0.42863128686208496,0.7038261061707811,-0.2230750362960675,-1.731049157461412,0,2.647592232065096
-0.48687779309619317,0.8745044394641953,0.37506360362600677,0.10567863282825837,0.46417063991678553,1.1510338673488696,0.14500895133633035,0.2626200067130646,0,3.7191661467188086
-1.4149006071682393,-1.0331543573002746,1.2094182189084453,-0.7171778990725417,1.1511479564436942,1.2499459706632519,-1.358283150601205,0.2626200067130646,0,2.671386216730619
0.20225935376082202,-1.0331543573002746,0.9416108407385421,-1.0730707363680816,0.9186707084151258,0.02573209367854821,1.2543672140949251,0.2626200067130646,0,3.897518319225264
-0.7960328275101342,-1.0331543573002746,1.0460067696645057,-0.7229071510072593,0.7749741642085711,1.3019951852956209,0.31780841511385116,-1.731049157461412,0,2.60638654732571
-0.056468871279171336,-1.0331543573002746,1.022416777884236,0.4566828478170987,0.35301251448060883,0.7038261061707811,-0.2230750362960675,1.5184240228006485,0,3.797285327957723
-1.5207474642074656,-1.0331543573002746,1.0730424775226957,0.05824599034231473,0.8683761267371242,0.09713282610873383,0.4776709003398081,0.2626200067130646,0,2.653241964607215
-0.501825993048739,-1.0331543573002746,0.9542109471145648,-1.1446618050669568,0.8150835482982555,0.4023091827878519,1.5782321317983483,-0.40084122871718764,0,3.2722270003651954
-1.1125745336095323,0.529886640493626,1.0430039989321331,-1.2107590295673212,0.8459241686088993,1.3227541722645504,0.2832246691464209,-1.731049157461412,0,2.128231705849268
0.526217123137583,-1.0331543573002746,1.0033511260047803,-0.09083823118705199,0.6036835793677854,0.37995796270549065,-1.1939070976341912,0.2626200067130646,0,3.632309102625542
0.3884593247150987,-1.0331543573002746,1.0195938773532378,-0.264102736975203,0.7415388920985728,0.6358264194881185,-0.2798548596750277,0.2626200067130646,0,3.879499813722586
-0.2963361539401858,-1.0331543573002746,1.022064952279864,0.7904167398547097,0.39162092840661245,0.7001926539825716,-0.22442328032958006,0.2626200067130646,0,3.2402458506043934
0.395608014089361,-1.0331543573002746,0.9806671147199076,0.3291233291776472,0.37893576026476883,-1.2509246130641059,0.5216373011135819,0.2626200067130646,0,3.77597416096487
-0.508079210611743,-1.0331543573002746,1.0338645457758247,0.03179295631622094,0.3397635409027261,1.0525082717799235,0.06405829809262685,-0.40084122871718764,0,3.087399462079815
0.1830009034088168,-1.0331543573002746,1.0331795627524403,-1.1386754598536972,0.7749741642085711,1.0053162078689073,0.04043599349298948,-1.731049157461412,0,3.210843653170937
-0.20090975420063317,-1.0331543573002746,0.9272991520532056,0.3650110859454882,0.49835146384946527,-0.28498962300455305,0.9150878599313425,-0.40084122871718764,0,3.284288963416433
-0.04697144364614491,-1.0331543573002746,0.947538011083392,-1.963009490459441,1.0723545646137391,0.20221228951339076,1.4095397529061937,1.5184240228006485,0,4.126327608075152
-0.9143875094634717,0.5577533233844384,1.0352311659047793,-0.5187771181850863,0.6233390817800538,1.0736865532582813,0.08239355867912798,1.5184240228006485,0,3.905401129119259
-1.3747495882568286,1.035329816799094,1.0033511260047803,-0.09083823118705199,0.6036835793677854,-1.4220820221550678,0.63383352673161,0.2626200067130646,0,3.3043193066856684
-1.1809744690289314,-1.0331543573002746,1.122389313700574,0.10041989161627304,0.9116566382669798,0.6419129235854291,-0.6189049692162598,0.2626200067130646,0,2.946016681308058
-0.4881202828568979,-1.0331543573002746,1.1848407437554562,-1.424146523803016,0.7992550048304299,1.0041341141983056,0.025973238104458705,0.2626200067130646,0,3.717223927123079
-1.1125745336095323,0.529886640493626,1.0430039989321331,-1.2107590295673212,0.8459241686088993,1.3227541722645504,0.2832246691464209,-0.40084122871718764,0,3.1990811975400213
-1.5427992154481465,-1.0331543573002746,1.1853180498463307,-1.2047313603492564,1.2671902521825535,-0.37973676477278057,0.884888684331813,0.2626200067130646,0,2.7985001040242823
-0.7960328275101342,-1.0331543573002746,1.0460067696645057,-0.7229071510072593,0.7749741642085711,1.3019951852956209,0.31780841511385116,-0.40084122871718764,0,3.01651481273652
-0.04697144364614491,-1.0331543573002746,0.947538011083392,-1.963009490459441,1.0723545646137391,0.20221228951339076,1.4095397529061937,-0.40084122871718764,0,3.767921661453889
-1.1745372000130534,0.9855537178283134,1.0683406874639205,-0.24772576696548415,0.613565330293779,0.42709695948606236,-0.37382573311477957,-1.731049157461412,0,3.01651481273652
-0.07131017055966858,-1.0331543573002746,0.934299139392534,0.4007652533070042,0.3126617893128142,-0.19355964318839963,1.0849479645270403,0.9426966245924756,0,3.671987586443718
-0.08089478290759972,-1.0331543573002746,0.947538011083392,-1.2228257278676133,0.9859422136138576,0.20221228951339076,1.4095397529061937,-0.40084122871718764,0,3.39047341829918
-0.43277324102365433,0.6346234171786346,1.0413264596774963,-2.328518816011918,0.92563019380667,1.2638470245644067,0.23821914464286204,0.2626200067130646,0,4.034417613641752
-0.790459464203562,-1.0331543573002746,1.0466711435303793,-0.9843258126303103,0.5835863435014814,1.4283191191326305,0.38281593913898576,0.2626200067130646,0,3.310543013394025
-1.041293088555772,0.5995930873618684,1.1819654474626784,-0.8266223941817002,0.4406353511176078,0.4320486055468243,0.24852359416858935,-1.731049157461412,0,3.18138162044062
-0.7353569027132303,-1.0331543573002746,0.9546245026025866,-0.7803884152199035,0.5525674180642355,0.4345236911886392,1.6019444038580766,-1.731049157461412,0,2.598979106047848
-0.056468871279171336,-1.0331543573002746,1.022416777884236,0.6771536568944014,0.35301251448060883,0.8865484573861694,-0.26901532670097,0.9426966245924756,0,3.695606774863363
-1.0367097835990584,0.8543374643668565,1.1479222894281211,-0.4016744182133106,0.7584127768420684,0.4444191223842296,-0.37382573311477957,1.5184240228006485,0,3.9500892062346025
-0.4881202828568979,0.8745044394641953,0.37506360362600677,0.10567863282825837,0.4871023927662734,1.1486970468726325,0.14370836600234155,0.9426966245924756,0,3.94681083091381
0.326909520799722,-1.0331543573002746,0.9364628987455963,-0.6373251421375778,0.7329810338784749,-0.1377262017796148,1.1299290840185616,0.9426966245924756,0,3.830379016387636
-1.444970659666949,0.9504575250073655,0.9179307753787787,0.17378155112516652,0.49835146384946527,-0.24441645131460585,0.07323003679948835,0.2626200067130646,0,3.1994891110680106
-0.508079210611743,-1.0331543573002746,1.0338645457758247,0.03179295631622094,0.3397635409027261,1.0525082717799235,0.06405829809262685,0.2626200067130646,0,3.254242968705492
-0.4881202828568979,-1.0331543573002746,1.1848407437554562,-1.424146523803016,0.7992550048304299,1.0041341141983056,0.025973238104458705,-1.731049157461412,0,2.9215473753646144
0.3750036899824456,-1.0331543573002746,0.9338650451907171,-0.44611679054344433,0.6889184590198011,-0.21700623717412193,1.0611939981023797,0.9426966245924756,0,3.9064072666425114
-0.20090975420063317,-1.0331543573002746,0.9272991520532056,0.3650110859454882,0.49835146384946527,-0.28498962300455305,0.9150878599313425,0.9426966245924756,0,3.7035217308508064
-0.48687779309619317,0.8745044394641953,0.37506360362600677,0.10567863282825837,0.46417063991678553,1.1510338673488696,0.14500895133633035,0.9426966245924756,0,3.873905683315018
0.2032186371480747,0.8732460524235222,0.37506360362600677,-1.0671288304663995,0.8757365745383683,1.1006954359697885,0.10591927314139808,1.5184240228006485,0,4.218772140597153
-0.2928686463529055,-1.0331543573002746,1.022416777884236,0.8050922057864086,0.1793808566811425,0.7159299704036374,-0.21094883055405209,-1.731049157461412,0,2.400618833265411
-1.1569143717122607,-1.0331543573002746,1.1566955293323624,-0.1716669599346301,0.1632670989358205,1.0642784254199713,0.07453961408127015,1.5184240228006485,0,3.5421180727185324
-1.574354500866954,1.09259680436076,1.0607064751580901,-0.33539405917052656,0.853470959045201,-1.2000323132343187,0.14240761527313103,0.2626200067130646,0,3.820126990723609
0.3884593247150987,-1.0331543573002746,1.0195938773532378,-0.264102736975203,0.7415388920985728,0.6358264194881185,-0.2798548596750277,-0.40084122871718764,0,3.6373229671995344
0.3973921978488501,-1.0331543573002746,0.9806671147199076,1.4752671297328885,0.8683761267371242,-1.2424281214521598,-0.40671467896070135,0.2626200067130646,0,3.492864570187979
-0.056468871279171336,-1.0331543573002746,1.022416777884236,0.4566828478170987,0.42863128686208496,0.7038261061707811,-0.2230750362960675,0.9426966245924756,0,3.6280673147171782
-1.5097895567617134,-1.0331543573002746,1.1947518820106153,1.1034707154745147,0.5835863435014814,-2.055446895875369,1.173537236006994,0.2626200067130646,0,2.4458192610799534
-1.1362363503297126,0.9900167465753452,1.0571604900889748,-0.2259331527757328,0.5835863435014814,0.43328620979644134,-0.37382573311477957,-0.40084122871718764,0,3.4907333469730104
-0.9231502323239525,-1.0331543573002746,1.166038933416167,-0.5524989453930164,0.5630270619728661,1.0289345718763263,0.04437683474589305,0.2626200067130646,0,3.3593331775634567
-1.2794449317628573,1.0462714773079425,1.0142491935003548,-0.24772576696548415,1.1182256119987524,-0.24049701446607613,-0.7486485684306501,0.2626200067130646,0,3.35620001573142
-1.1745372000130534,-1.0331543573002746,1.103109207573053,-0.884729592473553,-1.3612709805983976,0.4246203986764792,1.5453959772885193,0.2626200067130646,0,3.3032169733019514
-1.4628185303129189,-1.0331543573002746,1.0835087343474519,-1.2288647664719254,1.172441566213523,0.37995796270549065,0.7079530782079151,0.2626200067130646,0,2.9418039315284354
-0.07131017055966858,-1.0331543573002746,0.934299139392534,0.4007652533070042,0.3126617893128142,-0.19355964318839963,1.0849479645270403,0.2626200067130646,0,3.4085039568445934
-1.5354283634876864,1.0089214834404787,0.9767642771933884,-0.09083823118705199,0.49835146384946527,-0.40221310002341115,-0.005653027789050362,0.2626200067130646,0,3.301008654406723
-1.411385130094625,-1.0331543573002746,1.206253479699657,-0.7229071510072593,0.9045871203487497,0.2450024515692985,-0.029437066437018725,0.2626200067130646,0,2.807593831438472
0.4556107993381338,-1.0331543573002746,0.9508877455132223,0.8295015977890994,0.7667318076179618,-0.16106791652556957,-0.9565365478837726,0.2626200067130646,0,3.4378506993101907
-0.7960328275101342,-1.0331543573002746,1.0460067696645057,-0.99611120132824,0.7749741642085711,1.4065907885924553,0.36501183830706363,-1.731049157461412,0,2.34660197841082
-0.508079210611743,-1.0331543573002746,1.0338645457758247,0.03179295631622094,0.3397635409027261,1.0525082717799235,0.06405829809262685,-1.731049157461412,0,2.6004649904222727
-0.056468871279171336,-1.0331543573002746,1.022416777884236,0.4566828478170987,0.42863128686208496,0.7038261061707811,-0.2230750362960675,1.5184240228006485,0,3.811318301306514
-1.5354283634876864,-1.0331543573002746,1.1855564994171868,-1.2288647664719254,1.271909468197366,-0.37577455608528265,0.878838135001049,0.2626200067130646,0,2.7985001040242823
-0.790459464203562,-1.0331543573002746,1.0466711435303793,-0.9843258126303103,0.5835863435014814,1.4283191191326305,0.38281593913898576,1.5184240228006485,0,3.727378753264546
-1.1362363503297126,0.9900167465753452,1.0571604900889748,-0.2259331527757328,0.5835863435014814,0.43328620979644134,-0.37382573311477957,1.5184240228006485,0,4.001132180499922
-0.5093316146304617,-1.0331543573002746,1.0446748574074076,-1.1686445655512006,0.5835863435014814,1.3756483909596868,0.32547783812654935,-1.731049157461412,0,3.021400020302569
-1.3921323644772008,-1.0331543573002746,0.9996546086243557,0.22584179013828184,0.6036835793677854,0.25504941467133146,0.5341644959989934,0.2626200067130646,0,2.578700529074361
-1.5724879413554407,1.0935862152567295,1.0616683831269291,-0.30791166393001307,0.8609545956832687,-1.1943904173271678,0.1385043702933483,0.2626200067130646,0,3.820126990723609
0.3750036899824456,-1.0331543573002746,0.9338650451907171,-0.44611679054344433,0.6889184590198011,-0.21700623717412193,1.0611939981023797,-0.40084122871718764,0,3.5898875049069856
-0.43277324102365433,0.6346234171786346,1.0413264596774963,-2.328518816011918,0.92563019380667,1.2638470245644067,0.23821914464286204,-0.40084122871718764,0,3.609836246773484
-0.08089478290759972,-1.0331543573002746,0.947538011083392,-1.2228257278676133,0.9859422136138576,0.20221228951339076,1.4095397529061937,-1.731049157461412,0,2.794839331174601
0.2032186371480747,0.8732460524235222,0.37506360362600677,-1.0671288304663995,0.8757365745383683,1.1006954359697885,0.10591927314139808,-1.731049157461412,0,3.4483989831464497
-0.790459464203562,-1.0331543573002746,1.0466711435303793,-0.9843258126303103,0.5835863435014814,1.4283191191326305,0.38281593913898576,0.9426966245924756,0,3.592919062968025
-1.3403201207182425,-1.0331543573002746,1.101364706063286,0.6821060110045083,0.697906367433092,-1.279288149291747,1.1653012922230046,0.2626200067130646,0,2.3739750890807185
-0.790459464203562,-1.0331543573002746,1.0466711435303793,-0.9843258126303103,0.5835863435014814,1.4283191191326305,0.38281593913898576,-1.731049157461412,0,2.7750856024383683
